Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478221762718,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/bin/../lib/amd64/jli/
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:openat,ret:-2,time:4478221765185,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/bin/../lib/amd64/glibc-hwcaps/x86-64-v2/libz.so.1
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478221767282,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/bin/../lib/amd64/jli/
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:openat,ret:-2,time:4478221769837,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/bin/../lib/amd64/libz.so.1
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:openat,ret:-2,time:4478221850004,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/bin/../lib/amd64/jli/libc.so.6
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:openat,ret:-2,time:4478221852737,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/bin/../lib/amd64/libc.so.6
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:readlink,ret:-22,time:4478223780407,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:readlink,ret:-22,time:4478223782023,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:readlink,ret:-22,time:4478223783314,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:readlink,ret:-22,time:4478223784774,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:readlink,ret:-22,time:4478223786202,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:readlink,ret:-22,time:4478223787595,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:readlink,ret:-22,time:4478223789105,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:readlink,ret:-22,time:4478223790663,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:readlink,ret:-22,time:4478223792234,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:openat,ret:-2,time:4478224208967,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/lib/endorsed
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:connect,ret:-2,time:4478224511454,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:connect,ret:-2,time:4478224519953,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:mkdir,ret:-17,time:4478224597266,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478224897940,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/lib/amd64/libawt_xawt.so
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478224912265,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/jvm/java-8-openjdk-amd64/jre/lib/amd64/libawt_xawt.so
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:readlink,ret:-22,time:4478227259770,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:readlink,ret:-22,time:4478227262776,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:readlink,ret:-22,time:4478227264368,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:readlink,ret:-22,time:4478227265902,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17398,event_type:sys_exit,event_name:readlink,ret:-22,time:4478227267501,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
